2013-11-17,550
2013-11-18,420
2013-11-19,518
2013-11-20,502
2013-11-21,530
2013-11-22,623
2013-11-23,574
2013-11-24,747
2013-11-25,1784
2013-11-26,4796
2013-11-27,4868
2013-11-28,3768
2013-11-29,2253
2013-11-30,2018
2013-12-01,2225
2013-12-02,2423
2013-12-03,2240
2013-12-04,2578
2013-12-05,2341
2013-12-06,1717
2013-12-07,3038
2013-12-08,3467
2013-12-09,2319
2013-12-10,2710
2013-12-11,2725
2013-12-12,3363
2013-12-13,3102
2013-12-14,2258
2013-12-15,2468
2013-12-16,2637
2013-12-17,1651
2013-12-18,380
2013-12-19,9095
2013-12-20,11513
2013-12-21,11257
2013-12-22,6635
2013-12-23,5574
2013-12-24,5614
2013-12-25,5131
2013-12-26,5054
2013-12-27,5760
2013-12-28,5762
2013-12-29,6182
2013-12-30,4078
2013-12-31,1445
2014-01-01,344
2014-01-02,480
2014-01-03,473
2014-01-04,485
2014-01-05,478
2014-01-06,489
2014-01-07,461
2014-01-08,475
2014-01-09,383
2014-01-10,431
2014-01-11,413
2014-01-12,459
2014-01-13,447
2014-01-14,533
2014-01-15,344
2014-01-16,477
2014-01-17,468
2014-01-18,443
2014-01-19,530
2014-01-20,432
2014-01-21,457
2014-01-22,487
2014-01-23,486
2014-01-24,469
2014-01-25,364
2014-01-26,582
2014-01-27,202
2014-01-28,179
2014-01-29,125
2014-01-30,177
2014-01-31,155
2014-02-01,195
2014-02-02,131
2014-02-03,131
2014-02-04,162
2014-02-05,132
2014-02-06,118
2014-02-07,212
2014-02-08,259
2014-02-09,185
2014-02-10,378
2014-02-11,404
2014-02-12,425
2014-02-13,448
2014-02-14,127
2014-02-15,25
2014-02-16,108
2014-02-17,136
2014-02-18,160
2014-02-19,152
2014-02-20,205
2014-02-21,182
2014-02-22,252
2014-02-23,200
2014-02-24,196
2014-02-25,204
2014-02-26,223
2014-02-27,221
2014-02-28,174
2014-03-01,145
2014-03-02,150
2014-03-03,338
2014-03-04,319
2014-03-05,99
2014-03-06,73
2014-03-07,252
2014-03-08,55
2014-03-09,-3
2014-03-10,-34
2014-03-11,-16
2014-03-12,-53
2014-03-13,41
2014-03-14,-6
2014-03-15,76
2014-03-16,63
2014-03-17,60
2014-03-18,5
2014-03-19,-29
2014-03-20,-49
2014-03-21,65
2014-03-22,21
2014-03-23,58
2014-03-24,25
2014-03-25,-24
2014-03-26,22
2014-03-27,-35
2014-03-28,15
2014-03-29,61
2014-03-30,29
2014-03-31,-252
2014-04-01,-335423
2014-04-02,1970
2014-04-03,2407
2014-04-04,1561
2014-04-05,1159
2014-04-06,1003
2014-04-07,912
2014-04-08,920
2014-04-09,879
2014-04-10,794
2014-04-11,722
2014-04-12,985
2014-04-13,1337
2014-04-14,1493
2014-04-15,1425
2014-04-16,1045
2014-04-17,61791
2014-04-18,91407
2014-04-19,87858
2014-04-20,39594
2014-04-21,29762
2014-04-22,21852
2014-04-23,12527
2014-04-24,6111
2014-04-25,9584
2014-04-26,4405
2014-04-27,3660
2014-04-28,2626
2014-04-29,2061
2014-04-30,1833
2014-05-01,2054
